road_id,city_id,dist_id,road_city,road_dist,road_name,road_level,pile_data,pile_id,pile_lat,pile_lon,pile_dir,pile_lane,pile_distance,pile_angle,pile_width,pile_prop
1273,2,41,桃園市,大園區,許厝港路,RD,,149495,25.073161,121.172618,2,1,1240,157,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030112181, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1621470000000.0, ""人手孔編號"": ""H96037"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 97.95, ""孔深"": 1.43, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 234448, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149496,25.073327,121.17254,2,1,1260,156,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030112279, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1709510000000.0, ""人手孔編號"": ""H96035"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 96.51, ""孔深"": 1.07, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 234546, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149497,25.073493,121.17246,2,1,1280,156,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030112286, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1709510000000.0, ""人手孔編號"": ""H96036"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 97.438, ""孔深"": 1.39, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 234553, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149498,25.073655,121.172375,2,1,1300,153,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030112287, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1709510000000.0, ""人手孔編號"": ""H96039"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 98.4, ""孔深"": 1.32, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 234554, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149499,25.073816,121.172285,2,1,1320,151,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030112289, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1709510000000.0, ""人手孔編號"": ""H96038"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 98.133, ""孔深"": 1.42, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 234556, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149500,25.073974,121.172188,2,1,1340,151,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030118809, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1659310000000.0, ""人手孔編號"": ""H6056"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 29.13, ""孔深"": 1.37, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 241076, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149501,25.074131,121.172091,2,1,1360,151,7,"{""類別碼"": 801010203, ""識別碼"": 801010203250760, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 978221000000.0, ""人手孔編號"": ""H01335"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 175.646, ""孔深"": 1.53, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 250760, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149502,25.074289,121.171994,2,1,1380,151,7,"{""類別碼"": 801010203, ""識別碼"": 801010203250899, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1620170000000.0, ""人手孔編號"": ""H1"", ""孔蓋種類"": 1, ""尺寸單位"": 2, ""蓋部寬度"": 64.0, ""蓋部長度"": 124.0, ""地盤高"": 106.433, ""孔深"": 1.62, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 250899, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149503,25.074447,121.171899,2,1,1400,152,7,"{""類別碼"": 801010203, ""識別碼"": 801010203251031, ""管理單位"": ""T7"", ""作業區分"": 0, ""設置日期"": 1626570000000.0, ""人手孔編號"": ""AA11004-15"", ""孔蓋種類"": 1, ""尺寸單位"": 2, ""蓋部寬度"": 60.0, ""蓋部長度"": 120.0, ""地盤高"": 209.416, ""孔深"": 1.07, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 251031, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149504,25.074607,121.171806,2,1,1420,152,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030063930, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1651360000000.0, ""人手孔編號"": ""H25692"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 175.02, ""孔深"": 0.89, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 186242, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149505,25.074766,121.171712,2,1,1440,152,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030064050, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1651360000000.0, ""人手孔編號"": ""H22943"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 169.596, ""孔深"": 1.08, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 186362, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149506,25.074924,121.171617,2,1,1460,151,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030064732, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1651360000000.0, ""人手孔編號"": ""H22950"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 170.43, ""孔深"": 1.0, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 187044, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149507,25.075082,121.171521,2,1,1480,151,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030064852, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1651360000000.0, ""人手孔編號"": ""H22921"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 169.449, ""孔深"": 1.52, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 187164, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149508,25.07524,121.171425,2,1,1500,152,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030093960, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1651450000000.0, ""人手孔編號"": ""H39443"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 202.127, ""孔深"": 1.06, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": ""現場已刨除滅失且土石覆蓋，設原圖轉匯。"", ""OBJECTID"": 216228, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149509,25.0754,121.171332,2,1,1520,152,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030094231, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1659920000000.0, ""人手孔編號"": ""H41234"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 232.609, ""孔深"": 1.19, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 216499, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149510,25.075559,121.17124,2,1,1540,152,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030094703, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 978307000000.0, ""人手孔編號"": ""H38967"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 243.99, ""孔深"": 1.2, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": ""DTM20"", ""OBJECTID"": 216971, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149511,25.075719,121.171147,2,1,1560,153,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030108160, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 1670370000000.0, ""人手孔編號"": ""H4097"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 74.59, ""孔深"": 1.38, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 230428, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149512,25.075881,121.171058,2,1,1580,153,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030116860, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1691370000000.0, ""人手孔編號"": ""H734"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 3.106, ""孔深"": 1.71, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 239127, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149513,25.076041,121.170967,2,1,1600,152,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030117169, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1627950000000.0, ""人手孔編號"": ""H2281"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 18.593, ""孔深"": 1.38, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 239436, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149514,25.0762,121.170873,2,1,1620,152,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030103727, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1660000000000.0, ""人手孔編號"": ""H39766"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 110.41, ""孔深"": 1.57, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 225995, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149515,25.076359,121.170779,2,1,1640,152,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030103728, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1660000000000.0, ""人手孔編號"": ""H39767"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 110.279, ""孔深"": 1.59, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 225996, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149516,25.076518,121.170685,2,1,1660,152,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030103730, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1660000000000.0, ""人手孔編號"": ""H39769"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 110.276, ""孔深"": 1.535, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 225998, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149517,25.076675,121.170587,2,1,1680,150,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030115379, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1696980000000.0, ""人手孔編號"": ""H93004"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 215.95, ""孔深"": 1.52, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 237646, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149518,25.076832,121.170489,2,1,1700,150,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030115450, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1653610000000.0, ""人手孔編號"": ""H13554"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 165.92, ""孔深"": 1.28, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 237717, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149519,25.076989,121.170391,2,1,1720,151,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030119889, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 1657070000000.0, ""人手孔編號"": ""H94677"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 108.905, ""孔深"": 1.56, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 242156, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149520,25.077147,121.170296,2,1,1740,152,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030087094, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672790000000.0, ""人手孔編號"": ""H1184"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 32.3, ""孔深"": 1.5, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 209362, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149521,25.077306,121.170202,2,1,1760,152,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030087095, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672700000000.0, ""人手孔編號"": ""H1185"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 32.05, ""孔深"": 1.38, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 209363, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149522,25.077465,121.170108,2,1,1780,152,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030087096, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672700000000.0, ""人手孔編號"": ""H1186"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 31.96, ""孔深"": 1.45, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 209364, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149523,25.077624,121.170014,2,1,1800,152,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030087523, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1647480000000.0, ""人手孔編號"": ""H19822"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 298.91, ""孔深"": 1.69, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 209791, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149524,25.07778,121.169913,2,1,1820,149,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030087524, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1647480000000.0, ""人手孔編號"": ""H19823"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 298.94, ""孔深"": 1.67, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 209792, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149525,25.077934,121.169811,2,1,1840,149,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030087740, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672100000000.0, ""人手孔編號"": ""H16791"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 296.08, ""孔深"": 1.52, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 210008, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149526,25.078089,121.169709,2,1,1860,148,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030087866, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 978307000000.0, ""人手孔編號"": ""H327"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 20.03, ""孔深"": 1.2, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": ""施工通報自動補正"", ""OBJECTID"": 210134, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149527,25.078242,121.169603,2,1,1880,148,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030092970, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1640040000000.0, ""人手孔編號"": ""H39469"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 192.142, ""孔深"": 1.33, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 215238, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149528,25.078395,121.169498,2,1,1900,148,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030092991, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 1657930000000.0, ""人手孔編號"": ""H41440"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 223.082, ""孔深"": 0.9, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 215259, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149529,25.078547,121.169392,2,1,1920,148,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030093135, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1709510000000.0, ""人手孔編號"": ""H24415"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 96.18, ""孔深"": 1.53, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 215403, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149530,25.0787,121.169286,2,1,1940,148,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030111865, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1669940000000.0, ""人手孔編號"": ""H28481"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 156.26, ""孔深"": 1.42, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 234132, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149531,25.078853,121.169181,2,1,1960,149,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030120894, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 1657580000000.0, ""人手孔編號"": ""H74086"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 7.071, ""孔深"": 1.14, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 243161, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149532,25.079008,121.169079,2,1,1980,149,7,"{""類別碼"": 801010203, ""識別碼"": 801010203252075, ""管理單位"": ""T4"", ""作業區分"": 0, ""設置日期"": 1692580000000.0, ""人手孔編號"": ""08R2"", ""孔蓋種類"": 1, ""尺寸單位"": 2, ""蓋部寬度"": 64.0, ""蓋部長度"": 124.0, ""地盤高"": 299.206, ""孔深"": 1.05, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 252075, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149533,25.079162,121.168976,2,1,2000,149,7,"{""類別碼"": 801010203, ""識別碼"": 801010203252151, ""管理單位"": ""T4"", ""作業區分"": 0, ""設置日期"": 1706310000000.0, ""人手孔編號"": ""05R2"", ""孔蓋種類"": 1, ""尺寸單位"": 2, ""蓋部寬度"": 64.0, ""蓋部長度"": 124.0, ""地盤高"": 171.936, ""孔深"": 1.09, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 252151, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149534,25.079317,121.168873,2,1,2020,149,7,"{""類別碼"": 801010203, ""識別碼"": 801010203252248, ""管理單位"": ""T4"", ""作業區分"": 0, ""設置日期"": 1715560000000.0, ""人手孔編號"": ""14R2"", ""孔蓋種類"": 1, ""尺寸單位"": 2, ""蓋部寬度"": 64.0, ""蓋部長度"": 124.0, ""地盤高"": 163.665, ""孔深"": 1.58, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": ""已銑鋪下地"", ""OBJECTID"": 252248, ""內容物"": NaN, ""QualityLV"": 3}"
